100111001110,-79.43091306149702
000110100101,-79.42899084593111
111001011010,-79.42899084593111
101001111100,-79.42530446590598
010110000011,-79.42530446590597
100000111111,-79.42407353333027
011111000000,-79.42407353333026
001011010110,-79.4198468316103
110100101001,-79.4198468316103
010110011000,-79.4185025170538
101001100111,-79.4185025170538
101000111010,-79.41438021131164
010111000101,-79.41438021131162
000111101001,-79.40702219799441
111000010110,-79.4070221979944
001101011110,-79.40556475808685
110010100001,-79.40556475808685
111010100110,-79.40300955608654
000101011001,-79.40300955608653
000111101000,-79.39858937143414
111000010111,-79.39858937143413
010000110101,-79.3981453909352
101111001010,-79.3981453909352
010111000100,-79.39115387248093
101000111011,-79.39115387248091
101001100110,-79.3869561725129
010110011001,-79.38695617251288
001011010111,-79.38558226190335
110100101000,-79.38558226190334
100000111110,-79.38124634959783
011111000001,-79.38124634959782
011010100001,-79.37882691977812
100101011110,-79.3788269197781
101110011100,-79.37414895850874
010001100011,-79.37414895850873
010001111000,-79.36711421560989
101110000111,-79.36711421560989
010111100100,-79.36624200968618
101000011011,-79.36624200968618
010101010101,-79.36171567888158
101010101010,-79.36171567888158
011100101000,-79.35849495180847
100011010111,-79.35849495180847
000101111001,-79.35410231831352
111010000110,-79.35410231831352
001000111110,-79.3540838079855
110111000001,-79.35408380798549
111000110110,-79.34995095128768
000111001001,-79.34995095128767
010010100101,-79.34491911527883
101101011010,-79.34491911527883
010110111000,-79.33795255607535
101001000111,-79.33795255607535
001011110110,-79.33653569718982
110100001001,-79.33653569718982
011111100000,-79.33206449457987
100000011111,-79.33206449457987
101001011100,-79.33075765255313
010110100011,-79.33075765255312
100010101110,-79.32744168323032
011101010001,-79.3274416832303
010100101100,-79.32415247187888
101011010011,-79.32415247187888
011010001111,-79.3184819163009
100101110000,-79.3184819163009
101110100110,-79.31749400582841
010001011001,-79.3174940058284
010011101000,-79.31283067076976
101100010111,-79.31283067076974
101010001011,-79.31192905013108
010101110100,-79.31192905013107
100011110110,-79.30860930719825
011100001001,-79.30860930719822
001000011111,-79.30406287307082
110111100000,-79.30406287307082
001010101110,-79.29936249297454
110101010001,-79.29936249297451
000100110011,-79.29159144956594
111011001100,-79.29159144956594
001101110000,-79.29025299703505
110010001111,-79.29025299703505
001001101111,-79.28421578252633
110110010000,-79.28421578252633
100010001111,-79.27661140108731
011101110000,-79.2766114010873
101011001100,-79.27526143648635
010100110011,-79.27526143648633
101011110010,-79.27322317387613
010100001101,-79.27322317387612
011010101110,-79.26738237356025
100101010001,-79.26738237356024
100111100000,-79.26258228155615
011000011111,-79.26258228155612
101100110110,-79.2615620338632
010011001001,-79.26156203386319
011110010000,-79.25542147343818
100001101111,-79.25542147343816
111010001011,-79.25449057570435
000101110100,-79.25449057570434
101010101101,-79.25038736469375
010101010010,-79.25038736469374
001010001111,-79.2476931309348
110101110000,-79.24769313093478
001101010001,-79.23831437439769
110010101110,-79.23831437439769
111001011100,-79.23481828875192
000110100011,-79.23481828875191
001111100000,-79.23343671364682
110000011111,-79.23343671364682
001110001111,-79.22843324203258
110001110000,-79.22843324203258
000110111000,-79.22718548547988
111001000111,-79.22718548547986
111100100000,-79.21909107198273
000011011111,-79.21909107198272
010110010100,-79.21895581632685
101001101011,-79.21895581632685
101000110110,-79.21431146782285
010111001001,-79.21431146782284
011000111110,-79.20983431169043
100111000001,-79.20983431169043
000101010101,-79.20150829967447
111010101010,-79.20150829967446
101111001100,-79.20014898428752
010000110011,-79.20014898428751
011001110000,-79.19874172573196
100110001111,-79.19874172573196
000111100100,-79.19653415837865
111000011011,-79.19653415837863
101000111101,-79.19230158744513
010111000010,-79.19230158744512
001011011011,-79.18190622369397
110100100100,-79.18190622369397
001111000001,-79.1798496638844
110000111110,-79.1798496638844
110001010001,-79.17470348253185
001110101110,-79.17470348253184
000110011001,-79.17342019713703
111001100110,-79.17342019713703
001100011111,-79.16966024012149
110011100000,-79.16966024012149
111100000001,-79.16509587765324
000011111110,-79.16509587765323
010001110100,-79.16116011606984
101110001011,-79.16116011606984
010111101000,-79.16018098318892
101000010111,-79.16018098318892
101010100110,-79.15510069574091
010101011001,-79.1551006957409
011100100100,-79.15148675653404
100011011011,-79.15148675653404
011001010001,-79.1441728863345
100110101110,-79.1441728863345
000111000101,-79.14190345522371
111000111010,-79.14190345522371
010010100011,-79.14050245630716
101101011100,-79.14050245630716
011011100000,-79.1390520751774
100100011111,-79.13905207517739
011011010110,-79.13549185620796
100100101001,-79.13549185620796
010010111000,-79.13249016000648
101101000111,-79.13249016000648
001011111010,-79.12686737597198
110100000101,-79.12686737597198
010110100101,-79.1246684755489
101001011010,-79.1246684755489
101011010101,-79.11728809527516
010100101010,-79.11728809527514
001100111110,-79.11428205349569
110011000001,-79.11428205349569
111110000110,-79.11426096318628
000001111001,-79.11426096318627
010001010101,-79.10554762327988
101110101010,-79.10554762327988
001100101001,-79.104363285625
110011010110,-79.104363285625
010011100100,-79.10033033157781
101100011011,-79.1003303315778
101010000111,-79.09932178398194
010101111000,-79.09932178398192
100011111010,-79.09560882891535
011100000101,-79.09560882891532
010101100011,-79.09114932705788
101010011100,-79.09114932705788
001010110111,-79.09077226186662
110101001000,-79.09077226186662
100001011110,-79.08567702134229
011110100001,-79.08567702134228
011011000001,-79.08283480865488
100100111110,-79.08283480865487
011001001111,-79.07721547644931
100110110000,-79.07721547644931
010010011001,-79.07609465490356
101101100110,-79.07609465490356
010011110001,-79.07564509271842
101100001110,-79.07564509271842
000100101101,-79.06499425788404
111011010010,-79.06499425788404
101011001010,-79.06275200715812
010100110101,-79.06275200715811
010100001011,-79.0604818402777
101011110100,-79.0604818402777
100010110111,-79.05897554523969
011101001000,-79.05897554523968
001001011110,-79.0538050731979
110110100001,-79.05380507319788
111100010110,-79.05203809882002
000011101001,-79.05203809882
001110110000,-79.04521898676975
110001001111,-79.04521898676975
010011000101,-79.04306941166277
101100111010,-79.04306941166277
000101110010,-79.03963031214303
111010001101,-79.03963031214303
001111010110,-79.03635380734906
110000101001,-79.03635380734906
011100110001,-79.02262041901405
100011001110,-79.02262041901405
100110010001,-79.01934063838722
011001101110,-79.0193406383872
010101001100,-79.01877547281728
101010110011,-79.01877547281728
000110110100,-79.0047704352396
111001001011,-79.00477043523958
011000101001,-79.0037626397313
100111010110,-79.0037626397313
101001101101,-79.00013553455511
010110010010,-79.0001355345551
001011001110,-78.9898318222262
110100110001,-78.98983182222617
001110010001,-78.98650506881096
110001101110,-78.98650506881096
111010101100,-78.98077107911845
000101010011,-78.98077107911844
001101001111,-78.97535681020565
110010110000,-78.97535681020565
000111100010,-78.97525364249334
111000011101,-78.97525364249333
000111110001,-78.97371414139127
111000001110,-78.97371414139127
010000101101,-78.96257442365895
101111010010,-78.96257442365895
001011011101,-78.95903607665946
110100100010,-78.95903607665946
011110001110,-78.95578716538662
100001110001,-78.95578716538662
010011011110,-78.9451665815769
101100100001,-78.9451665815769
000110010101,-78.94501286388828
111001101010,-78.94501286388828
011010110000,-78.94189772349132
100101001111,-78.94189772349132
010001110010,-78.93605575071605
101110001101,-78.93605575071605
011100100010,-78.92534858231467
100011011101,-78.92534858231467
001001110001,-78.9220543885979
110110001110,-78.9220543885979
110010010001,-78.91485175538348
001101101110,-78.91485175538347
000111000011,-78.9147459823437
111000111100,-78.9147459823437
000111011000,-78.90589125197528
111000100111,-78.90589125197528
011011011010,-78.9029551854768
100100100101,-78.9029551854768
010010110100,-78.89962998362975
101101001011,-78.89962998362975
001011111100,-78.89812027194279
110100000011,-78.89812027194276
000010111111,-78.89650647178057
111101000000,-78.89650647178057
010110101001,-78.89096753940188
101001010110,-78.89096753940188
001011100111,-78.88920665364532
110100011000,-78.88920665364532
011100011110,-78.8890748439494
100011100001,-78.8890748439494
101011011001,-78.8827967474589
010100100110,-78.88279674745888
011010010001,-78.88055358877243
100101101110,-78.88055358877243
000001110101,-78.87944623112442
111110001010,-78.8794462311244
010001010011,-78.87456630093139
101110101100,-78.87456630093139
010011100010,-78.86880571390003
101100011101,-78.86880571390002
001100100101,-78.86849445782877
110011011010,-78.86849445782876
100011111100,-78.86359369770128
011100000011,-78.86359369770125
011010010111,-78.86316665308703
100101101000,-78.86316665308703
101010011010,-78.85867190099373
010101100101,-78.85867190099371
011100011000,-78.85455901524816
100011100111,-78.85455901524816
001011100001,-78.85442541851721
110100011110,-78.8544254185172
001010111011,-78.85346403099902
110101000100,-78.85346403099902
000010111001,-78.8470050528754
111101000110,-78.8470050528754
111000100001,-78.83740259491296
000111011110,-78.83740259491294
010010010101,-78.83724219551836
101101101010,-78.83724219551834
111011010100,-78.82982469343614
000100101011,-78.82982469343611
001101101000,-78.82816775586872
110010010111,-78.8281677558687
101011000110,-78.82250483135923
010100111001,-78.8225048313592
001001110111,-78.82069702697301
110110001000,-78.82069702697301
101011111000,-78.81999820945298
010100000111,-78.81999820945296
100010111011,-78.81833515730702
011101000100,-78.818335157307
011101100001,-78.81499431658766
100010011110,-78.81499431658766
101011100011,-78.81081294656377
010100011100,-78.81081294656376
000011100101,-78.81067712710626
111100011010,-78.81067712710626
010011000011,-78.8056678369903
101100111100,-78.8056678369903
011010110110,-78.79989252701787
100101001001,-78.79989252701787
010011011000,-78.79643361359324
101100100111,-78.79643361359322
001111011010,-78.79337201048145
110000100101,-78.79337201048145
011110001000,-78.78513273993237
100001110111,-78.78513273993237
000101101100,-78.78398478902747
111010010011,-78.78398478902747
001010011110,-78.77935479802956
110101100001,-78.77935479802956
101010110101,-78.77892618051276
010101001010,-78.77892618051274
001101001001,-78.76405454990284
110010110110,-78.76405454990282
000110110010,-78.76352192261834
111001001101,-78.76352192261834
011000100101,-78.75744868579862
100111011010,-78.75744868579861
110001101000,-78.75189650807957
001110010111,-78.75189650807955
010110001100,-78.74024653731051
101001110011,-78.74024653731051
101000101110,-78.73454154913111
010111010001,-78.7345415491311
100111010000,-78.73285604931134
011000101111,-78.73285604931132
000101001101,-78.71882792966908
111010110010,-78.71882792966906
101111010100,-78.71716075741855
010000101011,-78.71716075741854
011001101000,-78.71543501382646
100110010111,-78.71543501382646
000110010011,-78.69788739427234
111001101100,-78.69788739427234
001111010000,-78.69615015309972
110000101111,-78.69615015309972
001110110110,-78.68599216525033
110001001001,-78.68599216525033
111100010000,-78.67812702263647
000011101111,-78.67812702263646
100010110001,-78.67007887885222
011101001110,-78.67007887885221
010001101100,-78.6694328586538
101110010011,-78.6694328586538
010111110000,-78.66823648116868
101000001111,-78.66823648116868
011011011100,-78.65177985059809
100100100011,-78.65177985059807
010010011111,-78.6500154079065
101101100000,-78.6500154079065
000111010100,-78.64984400907676
111000101011,-78.64984400907674
011001001001,-78.64869159110049
100110110110,-78.64869159110049
101101001101,-78.64813736921604
010010110010,-78.64813736921602
011011000111,-78.64203537788076
100100111000,-78.64203537788076
001010110001,-78.63257853164978
110101001110,-78.63257853164978
001011101011,-78.63153858559295
110100010100,-78.63153858559293
111110001100,-78.62603667792644
000001110011,-78.62603667792641
001100101111,-78.61623507015904
110011010000,-78.61623507015904
110011011100,-78.6140510957652
001100100011,-78.61405109576519
111110000000,-78.60421129024974
000001111111,-78.60421129024972
001100111000,-78.60418555889221
110011000111,-78.6041855588922
100101100100,-78.6029900727061
011010011011,-78.60299007270609
010001001101,-78.60164578253534
101110110010,-78.60164578253534
010101101001,-78.59806488801001
101010010110,-78.59806488801001
001010111101,-78.5976089682637
110101000010,-78.59760896826369
011100010100,-78.59355879013069
100011101011,-78.59355879013069
000010110101,-78.58528424397687
111101001010,-78.58528424397686
010010111110,-78.58179265222137
101101000001,-78.58179265222137
010010010011,-78.57987262410992
101101101100,-78.57987262410992
011011010000,-78.57806657691265
100100101111,-78.57806657691265
011011100110,-78.57363438361523
100100011001,-78.57363438361523
100110101000,-78.5672348588074
011001010111,-78.56723485880738
000100100111,-78.56647271309805
111011011000,-78.56647271309805
001101100100,-78.56465901842272
110010011011,-78.5646590184227
100010111101,-78.55921206738685
011101000010,-78.55921206738682
001001111011,-78.55648271926873
110110000100,-78.55648271926873
000100111100,-78.55645659578897
111011000011,-78.55645659578897
010100011010,-78.55099565752329
101011100101,-78.55099565752329
000011100011,-78.55084732158429
111100011100,-78.55084732158429
000011111000,-78.54078224376734
111100000111,-78.54078224376734
001100011001,-78.53494548472995
110011100110,-78.53494548472995
100101000101,-78.53372366362846
011010111010,-78.53372366362845
001111011100,-78.53195257381026
110000100011,-78.53195257381024
111001100000,-78.53011932509399
000110011111,-78.53011932509398
010011010100,-78.52994124455827
101100101011,-78.52994124455826
001110101000,-78.52846839117537
110001010111,-78.52846839117535
110000111000,-78.52182860806431
001111000111,-78.5218286080643
000101101010,-78.52170726587343
111010010101,-78.52170726587343
011110000100,-78.51758627516301
100001111011,-78.51758627516301
010101000110,-78.51080264003824
101010111001,-78.51080264003824
011001110110,-78.49718543741679
100110001001,-78.49718543741679
001101000101,-78.49455352944837
110010111010,-78.49455352944835
011000100011,-78.49276122194257
100111011100,-78.49276122194257
000100011101,-78.4861728682342
111011100010,-78.4861728682342
011000111000,-78.48251619204095
100111000111,-78.48251619204095
001110011011,-78.48127480156218
110001100100,-78.48127480156218
000110101100,-78.47959929413467
111001010011,-78.47959929413466
101001110101,-78.47400899594606
010110001010,-78.47400899594605
000011011001,-78.47015917730877
111100100110,-78.47015917730877
000110111110,-78.45926635264877
111001000001,-78.45926635264877
001110001001,-78.45757988988805
110001110110,-78.45757988988804
001111100110,-78.45079739703868
110000011001,-78.45079739703867
111010110100,-78.45067344952035
000101001011,-78.45067344952034
110010101000,-78.44415472182459
001101010111,-78.44415472182457
010000100111,-78.44336365094404
101111011000,-78.44336365094404
011001100100,-78.44148115024402
100110011011,-78.44148115024402
101111000011,-78.43296804060634
010000111100,-78.43296804060631
011110010110,-78.42061398601649
100001101001,-78.42061398601649
010011001111,-78.41207029177744
101100110000,-78.41207029177743
100111100110,-78.41064590111863
011000011001,-78.41064590111861
110001000101,-78.40937817572447
001110111010,-78.40937817572446
000110001101,-78.40766713945484
111001110010,-78.40766713945483
011010101000,-78.40392565715777
100101010111,-78.40392565715777
101110010101,-78.39691123370731
010001101010,-78.3969112337073
001001101001,-78.3801112312753
110110010110,-78.38011123127528
000111010010,-78.3756105807547
111000101101,-78.37561058075468
001101110110,-78.3714750836739
110010001001,-78.3714750836739
100110111010,-78.36874544450959
011001000101,-78.36874544450956
100100110100,-78.36149896031506
011011001011,-78.36149896031503
101111100010,-78.36005409629148
010000011101,-78.36005409629146
001011101101,-78.35571552612167
110100010010,-78.35571552612166
010010101100,-78.35323737178567
101101010011,-78.35323737178567
011100001111,-78.34490042583005
100011110000,-78.34490042583005
101001001110,-78.34286674724186
010110110001,-78.34286674724184
010011101110,-78.33872066789593
101100010001,-78.33872066789593
010001011111,-78.33186366698962
101110100000,-78.33186366698962
011010001001,-78.33040693911036
100101110110,-78.33040693911036
000001101101,-78.32908252829128
111110010010,-78.32908252829128
011010011101,-78.32470677912127
100101100010,-78.32470677912127
010001001011,-78.32324720059412
101110110100,-78.32324720059412
001100110100,-78.32031698426142
110011001011,-78.32031698426141
011100010010,-78.31446770347458
100011101101,-78.31446770347458
000010110011,-78.30548644171894
111101001100,-78.30548644171894
001011110000,-78.30352975199227
110100001111,-78.30352975199226
011011101010,-78.28710568304105
100100010101,-78.28710568304103
111000110000,-78.28323758415591
000111001111,-78.2832375841559
001101100010,-78.28310769765304
110010011101,-78.28310769765304
100110100100,-78.28015220158979
011001011011,-78.28015220158977
010010001101,-78.27867500034577
101101110010,-78.27867500034577
001001111101,-78.27423940747347
110110000010,-78.27423940747347
000100111010,-78.27421107589899
111011000101,-78.27421107589899
011100101110,-78.27016780965224
100011010001,-78.27016780965224
101011101001,-78.26251227986401
010100010110,-78.262512279864
010001111110,-78.25686561598306
101110000001,-78.25686561598306
000011110100,-78.25142152521904
111100001011,-78.25142152521903
011010111100,-78.24956341304895
100101000011,-78.24956341304893
010011010010,-78.24546371444373
101100101101,-78.24546371444373
110011101010,-78.2450846270907
001100010101,-78.24508462709069
011010100111,-78.23859701323524
100101011000,-78.23859701323524
001110100100,-78.2380535768927
110001011011,-78.23805357689267
011110000010,-78.23207493618291
100001111101,-78.23207493618291
001111001011,-78.23084706436214
110000110100,-78.23084706436214
000101100110,-78.2307153758856
111010011001,-78.2307153758856
001011010001,-78.22795805591774
110100101110,-78.22795805591772
000111101110,-78.20725774351433
111000010001,-78.20725774351432
110010111100,-78.20712525168399
001101000011,-78.20712525168398
100110000101,-78.20411049719071
011001111010,-78.2041104971907
111010100000,-78.20015759220178
000101011111,-78.20015759220176
000100011011,-78.19805039134954
111011100100,-78.19805039134954
001101011000,-78.19603778771462
110010100111,-78.1960377877146
001110011101,-78.19274740618488
110001100010,-78.19274740618488
000110101010,-78.1909335219207
111001010101,-78.19093352192068
100111001011,-78.18820249127373
011000110100,-78.18820249127371
010110000110,-78.17897937863488
101001111001,-78.17897937863486
101001100001,-78.17500271832047
010110011110,-78.17500271832046
000011010101,-78.174806175752
111100101010,-78.174806175752
011111000110,-78.16585355081988
100000111001,-78.16585355081988
001110000101,-78.16117279259689
110001111010,-78.16117279259689
100111001000,-78.15454455820114
011000110111,-78.15454455820112
001111101010,-78.15382357032803
110000010101,-78.15382357032802
000101000111,-78.15368927652403
111010111000,-78.15368927652403
011001100010,-78.14968572768186
100110011101,-78.14968572768186
110010100100,-78.14662693847052
001101011011,-78.1466269384705
000101011100,-78.14245123211856
111010100011,-78.14245123211856
101111000101,-78.14047841892389
010000111010,-78.14047841892386
111010000001,-78.12252932443512
000101111110,-78.1225293244351
001000111001,-78.12249987430843
110111000110,-78.12249987430843
100001100101,-78.12113164697732
011110011010,-78.12113164697729
001110111100,-78.11497382335246
110001000011,-78.11497382335246
111001110100,-78.11312441024619
000110001011,-78.11312441024617
001111001000,-78.11106868403704
110000110111,-78.11106868403702
011000010101,-78.11033991734291
100111101010,-78.11033991734291
001110100111,-78.10362793051013
110001011000,-78.10362793051013
011010100100,-78.10306571673866
100101011011,-78.10306571673863
010001100110,-78.09547421758302
101110011001,-78.09547421758302
000011110111,-78.08975250635476
111100001000,-78.08975250635476
010111100001,-78.08266233379322
101000011110,-78.08266233379322
100010101001,-78.08024034505405
011101010110,-78.08024034505404
001001100101,-78.07729673517105
110110011010,-78.07729673517102
011001000011,-78.07107306495271
100110111100,-78.07107306495271
001101111010,-78.06795501731136
110010000101,-78.06795501731136
000000111101,-78.06792517506246
111111000010,-78.06792517506244
011011001101,-78.06324766999427
100100110010,-78.06324766999427
101111100100,-78.06168751761433
010000011011,-78.06168751761432
011001011000,-78.05960610795472
100110100111,-78.05960610795472
000111001100,-78.05634199450353
111000110011,-78.05634199450353
010010101010,-78.05432749777923
101101010101,-78.05432749777923
001010101001,-78.03597001989914
110101010110,-78.03597001989912
001011110011,-78.03474352380069
110100001100,-78.03474352380069
000001101011,-78.02825571550056
111110010100,-78.02825571550056
011010000101,-78.02355471568276
100101111010,-78.02355471568276
001100110010,-78.0187976667558
110011001101,-78.0187976667558
001100110111,-78.01670210830969
110011001000,-78.01670210830969
101110111000,-78.01581790146138
010001000111,-78.01581790146136
010001011100,-78.00420036402727
101110100011,-78.00420036402727
101010001110,-77.99529874142195
010101110001,-77.99529874142193
011100001100,-77.98999375038596
100011110011,-77.98999375038596
011011101100,-77.98297743572556
100100010011,-77.98297743572556
010010101111,-77.98085732696647
101101010000,-77.98085732696647
000010101101,-77.98025518671568
111101010010,-77.98025518671568
011001011101,-77.975480658945
100110100010,-77.975480658945
101101110100,-77.97388816934463
010010001011,-77.97388816934462
011011001000,-77.9717636371108
100100110111,-77.9717636371108
111011001001,-77.96285934872638
000100110110,-77.96285934872637
111100001101,-77.94451576425502
000011110010,-77.944515764255
110011101100,-77.93768835259038
001100010011,-77.93768835259037
001110100010,-77.93011400706307
110001011101,-77.93011400706307
100101010100,-77.92442840301129
011010101011,-77.92442840301128
001111001101,-77.92235167224888
110000110010,-77.92235167224888
010011001100,-77.9152177592459
101100110011,-77.91521775924588
101000110001,-77.90342844220105
010111001110,-77.90342844220103
011001111100,-77.89356199755125
100110000011,-77.89356199755125
101111000000,-77.89139876621795
010000111111,-77.89139876621792
011001100111,-77.88161804433571
100110011000,-77.88161804433571
000100010111,-77.88070638116845
111011101000,-77.88070638116844
001101010100,-77.87853702042558
110010101011,-77.87853702042557
011000110010,-77.87643907197562
100111001101,-77.87643907197562
000110100110,-77.87303555509618
111001011001,-77.87303555509618
000011010011,-77.86202345779327
111100101100,-77.86202345779327
001110000011,-77.84735626577259
110001111100,-77.84735626577259
100000110101,-77.84601137459592
011111001010,-77.84601137459589
001111101100,-77.83945122122009
110000010011,-77.83945122122009
000110101111,-77.83726230643632
111001010000,-77.83726230643632
001110011000,-77.83529124840138
110001100111,-77.83529124840138
100111000100,-77.83382970832528
011000111011,-77.83382970832527
001101011101,-77.83171129403328
110010100010,-77.83171129403328
111010100101,-77.8272207965278
000101011010,-77.82722079652778
101111001001,-77.81868156561481
010000110110,-77.8186815656148
010101011110,-77.81240913072077
101010100001,-77.81240913072077
100001100011,-77.8042990637558
011110011100,-77.80429906375579
001000110101,-77.7993255410194
110111001010,-77.79932554101939
011000010011,-77.7926995410501
100111101100,-77.7926995410501
100001111000,-77.7921223164936
011110000111,-77.79212231649359
111001111000,-77.7892341604132
000110000111,-77.78923416041319
001111000100,-77.78702167709612
110000111011,-77.7870216770961
011010100010,-77.78488204511655
100101011101,-77.78488204511655
110001010100,-77.77901419414972
001110101011,-77.77901419414971
101100101000,-77.77723391340712
010011010111,-77.7772339134071
000110011100,-77.77701856260589
111001100011,-77.77701856260589
111100000100,-77.76408467425998
000011111011,-77.76408467425996
001001100011,-77.75719612476468
110110011100,-77.75719612476466
100010100101,-77.75385192917818
011101011010,-77.75385192917815
001101111100,-77.74716241587943
110010000011,-77.74716241587942
000000111011,-77.7471303655358
111111000100,-77.7471303655358
111011000000,-77.74493037852143
000100111111,-77.74493037852142
001001111000,-77.74489831334681
110110000111,-77.7448983133468
001101100111,-77.73483896963526
110010011000,-77.73483896963526
000111001010,-77.73469130658876
111000110101,-77.73469130658876
101111101000,-77.73389838129678
010000010111,-77.73389838129677
011001010100,-77.73166021452923
100110101011,-77.73166021452923
010010100110,-77.72598440481828
101101011001,-77.72598440481826
100100101100,-77.7182420364342
011011010011,-77.71824203643419
001011110101,-77.7115032047367
110100001010,-77.71150320473669
011110100110,-77.70686354411234
100001011001,-77.70686354411232
001010100101,-77.7062494469582
110101011010,-77.70624944695818
011010000011,-77.69949408706597
100101111100,-77.69949408706597
100011101000,-77.6989056018921
011100010111,-77.69890560189208
000001100111,-77.69795806685448
111110011000,-77.69795806685447
101100001001,-77.6917097061971
010011110110,-77.69170970619709
011010011000,-77.68704957666614
100101100111,-77.68704957666614
110011000100,-77.68554213229739
001100111011,-77.68554213229737
000001111100,-77.6855096750005
111110000011,-77.6855096750005
010001011010,-77.67872582664401
101110100101,-77.67872582664401
001100101100,-77.6702900824281
110011010011,-77.6702900824281
100011110101,-77.66348540413713
011100001010,-77.66348540413712
001001011001,-77.65880046106884
110110100110,-77.65880046106882
111101010100,-77.65304012486504
000010101011,-77.65304012486503
001011101000,-77.65076495010183
110100010111,-77.65076495010182
101101111000,-77.63955279337519
010010000111,-77.63955279337517
011011000100,-77.63727150403344
100100111011,-77.63727150403344
011011110010,-77.63167417583168
100100001101,-77.63167417583168
000111010111,-77.62717973504644
111000101000,-77.62717973504644
101101100011,-77.62695770253926
010010011100,-77.62695770253924
100011001001,-77.61199840238577
011100110110,-77.61199840238575
010100001110,-77.60310943501602
101011110001,-77.60310943501602
010001101111,-77.6016584114297
101110010000,-77.6016584114297
000001011101,-77.59836816933002
111110100010,-77.59836816933002
011010101101,-77.59319219698969
100101010010,-77.59319219698969
000011101100,-77.59023617781807
111100010011,-77.59023617781807
101100110101,-77.58332296953866
010011001010,-77.58332296953864
001100001101,-77.58288314192885
110011110010,-77.58288314192885
001111010011,-77.56636866974213
110000101100,-77.56636866974213
001011001001,-77.5630186706988
110100110110,-77.56301867069878
001101010010,-77.54403278721915
110010101101,-77.54403278721915
011001101011,-77.54054335727507
100110010100,-77.54054335727507
000111110110,-77.53902531107636
111000001001,-77.53902531107636
011000101100,-77.51695411870125
100111010011,-77.51695411870124
011111001100,-77.50921079463845
100000110011,-77.50921079463845
101001110000,-77.5068712373253
010110001111,-77.50687123732529
000011001101,-77.50144624502252
111100110010,-77.5014462450225
100111000010,-77.4961732499797
011000111101,-77.49617324997969
001110010100,-77.49088440427568
110001101011,-77.49088440427566
111010101001,-77.48223687669693
000101010110,-77.48223687669692
001111110010,-77.47717059237954
110000001101,-77.47717059237954
001000110011,-77.4592569338771
110111001100,-77.4592569338771
000101101111,-77.4462533989242
111010010000,-77.4462533989242
001111000010,-77.44609719156568
110000111101,-77.44609719156568
011110001011,-77.44464023061985
100001110100,-77.44464023061985
110001010010,-77.43753388633567
001110101101,-77.43753388633566
000110011010,-77.43539987795516
111001100101,-77.43539987795516
010011011011,-77.42869773179899
101100100100,-77.42869773179899
011000001101,-77.42691696144192
100111110010,-77.42691696144192
111100000010,-77.42157055758034
000011111101,-77.42157055758032
010110101110,-77.41666383532805
101001010001,-77.41666383532805
100010100011,-77.41063109689674
011101011100,-77.41063109689672
101011100000,-77.40824841700936
010100011111,-77.40824841700933
101011011110,-77.40465238950458
010100100001,-77.40465238950455
100010111000,-77.3974767962327
011101000111,-77.39747679623268
000000110111,-77.39647287970493
111111001000,-77.3964728797049
001001110100,-77.39408407040798
110110001011,-77.39408407040798
011001010010,-77.38691187953033
100110101101,-77.38691187953033
001101101011,-77.38331915643818
110010010100,-77.38331915643818
000111000110,-77.38316114710601
111000111001,-77.383161147106
011011010101,-77.37257348652071
100100101010,-77.37257348652071
001010100011,-77.3597605874919
110101011100,-77.35976058749189
001011111001,-77.35835222010009
110100000110,-77.35835222010007
100001010101,-77.35338917523013
011110101010,-77.35338917523012
001010111000,-77.3464852226722
110101000111,-77.3464852226722
100011100100,-77.34487727636646
011100011011,-77.34487727636645
001100111101,-77.33764157215933
110011000010,-77.33764157215933
000001111010,-77.33760690676775
111110000101,-77.33760690676775
010011111010,-77.33718124158051
101100000101,-77.33718124158051
011010010100,-77.332197606404
100101101011,-77.332197606404
101110101001,-77.3232967806767
010001010110,-77.32329678067669
001100101010,-77.32135350532975
110011010101,-77.32135350532975
010100111110,-77.31639258788707
101011000001,-77.31639258788707
011100000110,-77.30700226243545
100011111001,-77.30700226243545
011101100110,-77.30544272852998
100010011001,-77.30544272852998
001001010101,-77.30199393512153
110110101010,-77.30199393512152
000010100111,-77.29583639938225
111101011000,-77.29583639938225
001011100100,-77.29340446751112
110100011011,-77.29340446751111
011011000010,-77.28610291671053
100100111101,-77.28610291671052
000010111100,-77.28241045412646
111101000011,-77.28241045412645
011011110100,-77.2801286689235
100100001011,-77.28012866892348
101101001000,-77.27769007512786
010010110111,-77.27769007512785
101101100101,-77.27509491609607
010010011010,-77.27509491609605
000111011011,-77.26819842730188
111000100100,-77.26819842730188
000100101110,-77.25699464178979
111011010001,-77.25699464178979
001010011001,-77.2536120750728
110101100110,-77.25361207507277
100011000101,-77.25197779385167
011100111010,-77.25197779385164
000001011011,-77.24458844410256
111110100100,-77.24458844410256
000011101010,-77.23591315726131
111100010101,-77.23591315726131
001100001011,-77.2280696078358
110011110100,-77.2280696078358
010011000110,-77.22134768391943
101100111001,-77.22134768391943
011010110011,-77.21284060566214
100101001100,-77.21284060566214
001111010101,-77.21045601803617
110000101010,-77.21045601803615
001011000101,-77.19966590509961
110100111010,-77.1996659050996
010111010110,-77.18873414767447
101000101001,-77.18873414767447
000010011101,-77.18849365313454
111101100010,-77.18849365313453
011001101101,-77.18291890219355
